i,j,x,sampno
45,23,1,801
47,23,1,801
31,24,1,801
39,24,1,801
4,25,1,801
6,25,1,801
35,25,1,801
5,26,1,801
7,26,1,801
25,26,1,801
31,26,1,801
37,26,1,801
43,26,1,801
14,27,1,801
16,27,1,801
19,27,1,801
39,27,1,801
41,27,1,801
44,27,1,801
46,27,1,801
14,28,1,801
18,28,1,801
19,28,1,801
24,28,1,801
30,28,1,801
35,28,1,801
36,28,1,801
38,28,1,801
41,28,1,801
46,28,1,801
48,28,1,801
15,29,1,801
18,29,1,801
23,29,1,801
45,29,1,801
1,30,1,801
3,30,1,801
4,30,1,801
11,30,1,801
17,30,1,801
18,30,1,801
21,30,1,801
22,30,1,801
31,30,1,801
32,30,1,801
37,30,1,801
39,30,1,801
41,30,1,801
42,30,1,801
44,30,1,801
3,31,1,801
15,31,1,801
19,31,1,801
20,31,1,801
25,31,1,801
27,31,1,801
28,31,1,801
45,31,1,801
48,31,1,801
39,32,1,801
2,33,1,801
4,33,1,801
15,33,1,801
17,33,1,801
27,33,1,801
29,33,1,801
41,33,1,801
42,33,1,801
43,33,1,801
45,33,1,801
47,33,1,801
48,33,1,801
3,34,1,801
4,34,1,801
5,34,1,801
13,34,1,801
14,34,1,801
20,34,1,801
27,34,1,801
35,34,1,801
36,34,1,801
45,34,1,801
48,34,1,801
50,34,1,801
1,35,1,801
7,35,1,801
10,35,1,801
16,35,1,801
19,35,1,801
35,35,1,801
36,35,1,801
46,35,1,801
50,35,1,801
17,36,1,801
39,36,1,801
42,36,1,801
47,36,1,801
1,37,1,801
17,37,1,801
27,37,1,801
36,37,1,801
37,37,1,801
45,37,1,801
50,37,1,801
1,38,1,801
4,38,1,801
5,38,1,801
9,38,1,801
14,38,1,801
16,38,1,801
20,38,1,801
23,38,1,801
27,38,1,801
28,38,1,801
30,38,1,801
31,38,1,801
36,38,1,801
40,38,1,801
41,38,1,801
45,38,1,801
46,38,1,801
47,38,1,801
49,38,1,801
1,39,1,801
2,39,1,801
6,39,1,801
18,39,1,801
30,39,1,801
47,39,1,801
48,39,1,801
1,40,1,801
6,40,1,801
9,40,1,801
10,40,1,801
13,40,1,801
15,40,1,801
20,40,1,801
23,40,1,801
24,40,1,801
25,40,1,801
27,40,1,801
34,40,1,801
36,40,1,801
41,40,1,801
42,40,1,801
47,40,1,801
49,40,1,801
1,41,1,801
2,41,1,801
9,41,1,801
10,41,1,801
18,41,1,801
23,41,1,801
27,41,1,801
34,41,1,801
35,41,1,801
36,41,1,801
37,41,1,801
41,41,1,801
42,41,1,801
43,41,1,801
45,41,1,801
47,41,1,801
50,41,1,801
4,42,1,801
7,42,1,801
8,42,1,801
15,42,1,801
18,42,1,801
19,42,1,801
22,42,1,801
23,42,1,801
25,42,1,801
28,42,1,801
31,42,1,801
32,42,1,801
33,42,1,801
46,42,1,801
49,42,1,801
50,42,1,801
23,43,1,801
27,43,1,801
29,43,1,801
40,43,1,801
2,44,1,801
4,44,1,801
10,44,1,801
11,44,1,801
13,44,1,801
20,44,1,801
22,44,1,801
24,44,1,801
31,44,1,801
34,44,1,801
35,44,1,801
38,44,1,801
42,44,1,801
43,44,1,801
44,44,1,801
46,44,1,801
47,44,1,801
49,44,1,801
16,45,1,801
9,46,1,801
15,46,1,801
23,46,1,801
38,46,1,801
41,46,1,801
42,46,1,801
48,46,1,801
1,48,1,801
3,48,1,801
18,48,1,801
45,48,1,801
17,1,1,901
11,2,1,901
34,2,1,901
43,2,1,901
35,4,1,901
47,4,1,901
8,7,1,901
22,7,1,901
33,7,1,901
8,8,1,901
8,9,1,901
32,9,1,901
7,10,1,901
2,11,1,901
38,12,1,901
46,12,1,901
2,13,1,901
7,13,1,901
9,13,1,901
12,13,1,901
21,13,1,901
28,13,1,901
38,13,1,901
9,15,1,901
21,15,1,901
10,16,1,901
24,16,1,901
31,17,1,901
47,17,1,901
3,19,1,901
13,19,1,901
30,19,1,901
32,19,1,901
36,19,1,901
39,19,1,901
44,19,1,901
47,19,1,901
6,20,1,901
46,20,1,901
47,20,1,901
50,20,1,901
40,21,1,901
48,21,1,901
17,22,1,901
3,23,1,901
6,23,1,901
9,23,1,901
11,23,1,901
12,23,1,901
14,23,1,901
16,23,1,901
22,23,1,901
23,23,1,901
35,23,1,901
36,23,1,901
38,23,1,901
39,23,1,901
49,23,1,901
10,24,1,901
13,24,1,901
19,24,1,901
23,24,1,901
28,24,1,901
36,24,1,901
40,24,1,901
42,24,1,901
49,24,1,901
50,24,1,901
4,25,1,901
19,25,1,901
42,25,1,901
8,26,1,901
10,26,1,901
19,26,1,901
22,26,1,901
25,26,1,901
30,26,1,901
31,26,1,901
32,26,1,901
34,26,1,901
35,26,1,901
36,26,1,901
37,26,1,901
39,26,1,901
42,26,1,901
44,26,1,901
45,26,1,901
46,26,1,901
49,26,1,901
30,27,1,901
32,27,1,901
28,28,1,901
3,29,1,901
24,29,1,901
31,29,1,901
42,29,1,901
50,29,1,901
5,30,1,901
8,30,1,901
13,30,1,901
16,30,1,901
18,30,1,901
22,30,1,901
23,30,1,901
27,30,1,901
28,30,1,901
30,30,1,901
36,30,1,901
37,30,1,901
38,30,1,901
41,30,1,901
46,30,1,901
47,30,1,901
48,30,1,901
49,30,1,901
50,30,1,901
6,31,1,901
17,31,1,901
30,31,1,901
40,31,1,901
28,32,1,901
2,33,1,901
5,33,1,901
7,33,1,901
9,33,1,901
13,33,1,901
14,33,1,901
25,33,1,901
35,33,1,901
41,33,1,901
2,34,1,901
3,34,1,901
6,34,1,901
10,34,1,901
14,34,1,901
17,34,1,901
19,34,1,901
25,34,1,901
27,34,1,901
30,34,1,901
31,34,1,901
35,34,1,901
36,34,1,901
37,34,1,901
38,34,1,901
39,34,1,901
41,34,1,901
43,34,1,901
44,34,1,901
45,34,1,901
47,34,1,901
48,34,1,901
8,35,1,901
15,35,1,901
19,35,1,901
20,35,1,901
27,35,1,901
41,35,1,901
50,35,1,901
7,36,1,901
31,36,1,901
34,36,1,901
41,36,1,901
47,36,1,901
49,36,1,901
10,37,1,901
13,37,1,901
17,37,1,901
19,37,1,901
35,37,1,901
39,37,1,901
42,37,1,901
6,38,1,901
9,38,1,901
11,38,1,901
15,38,1,901
18,38,1,901
19,38,1,901
22,38,1,901
25,38,1,901
28,38,1,901
31,38,1,901
35,38,1,901
39,38,1,901
41,38,1,901
45,38,1,901
49,38,1,901
2,39,1,901
9,39,1,901
10,39,1,901
19,39,1,901
30,39,1,901
31,39,1,901
37,39,1,901
38,39,1,901
41,39,1,901
42,39,1,901
45,39,1,901
49,39,1,901
2,40,1,901
3,40,1,901
6,40,1,901
13,40,1,901
15,40,1,901
18,40,1,901
24,40,1,901
25,40,1,901
27,40,1,901
28,40,1,901
30,40,1,901
35,40,1,901
36,40,1,901
37,40,1,901
40,40,1,901
42,40,1,901
43,40,1,901
48,40,1,901
2,41,1,901
4,41,1,901
8,41,1,901
13,41,1,901
18,41,1,901
20,41,1,901
24,41,1,901
25,41,1,901
28,41,1,901
29,41,1,901
30,41,1,901
31,41,1,901
34,41,1,901
37,41,1,901
39,41,1,901
40,41,1,901
47,41,1,901
5,42,1,901
15,42,1,901
18,42,1,901
20,42,1,901
25,42,1,901
37,42,1,901
40,42,1,901
48,42,1,901
6,43,1,901
7,43,1,901
19,43,1,901
22,43,1,901
36,43,1,901
1,44,1,901
4,44,1,901
5,44,1,901
9,44,1,901
16,44,1,901
18,44,1,901
19,44,1,901
22,44,1,901
23,44,1,901
24,44,1,901
25,44,1,901
30,44,1,901
34,44,1,901
35,44,1,901
38,44,1,901
48,44,1,901
5,45,1,901
14,45,1,901
5,46,1,901
6,46,1,901
14,46,1,901
15,46,1,901
17,46,1,901
23,46,1,901
25,46,1,901
30,46,1,901
34,46,1,901
36,46,1,901
39,46,1,901
42,46,1,901
43,46,1,901
47,46,1,901
50,46,1,901
8,47,1,901
15,47,1,901
18,47,1,901
19,47,1,901
24,47,1,901
29,47,1,901
33,47,1,901
37,47,1,901
39,47,1,901
45,47,1,901
47,47,1,901
1,48,1,901
2,48,1,901
14,48,1,901
15,48,1,901
18,48,1,901
20,48,1,901
37,48,1,901
40,48,1,901
42,48,1,901
49,48,1,901
18,49,1,901
24,49,1,901
34,49,1,901
13,1,1,1001
17,1,1,1001
17,4,1,1001
34,4,1,1001
35,4,1,1001
47,4,1,1001
22,8,1,1001
33,8,1,1001
2,9,1,1001
32,10,1,1001
22,11,1,1001
12,13,1,1001
10,15,1,1001
32,15,1,1001
38,15,1,1001
42,15,1,1001
47,15,1,1001
8,16,1,1001
10,16,1,1001
38,17,1,1001
44,19,1,1001
7,20,1,1001
8,21,1,1001
22,21,1,1001
47,21,1,1001
2,22,1,1001
19,22,1,1001
6,23,1,1001
10,23,1,1001
12,23,1,1001
19,23,1,1001
28,23,1,1001
31,23,1,1001
34,23,1,1001
35,23,1,1001
36,23,1,1001
38,23,1,1001
39,23,1,1001
40,23,1,1001
42,23,1,1001
46,23,1,1001
49,23,1,1001
50,23,1,1001
2,24,1,1001
6,24,1,1001
10,24,1,1001
23,24,1,1001
24,24,1,1001
25,24,1,1001
28,24,1,1001
30,24,1,1001
36,24,1,1001
40,24,1,1001
48,24,1,1001
49,24,1,1001
50,24,1,1001
3,26,1,1001
6,26,1,1001
7,26,1,1001
18,26,1,1001
19,26,1,1001
20,26,1,1001
21,26,1,1001
23,26,1,1001
24,26,1,1001
25,26,1,1001
29,26,1,1001
31,26,1,1001
35,26,1,1001
36,26,1,1001
38,26,1,1001
44,26,1,1001
45,26,1,1001
48,26,1,1001
49,26,1,1001
4,27,1,1001
3,29,1,1001
9,29,1,1001
21,29,1,1001
37,29,1,1001
39,29,1,1001
49,29,1,1001
9,30,1,1001
11,30,1,1001
14,30,1,1001
16,30,1,1001
19,30,1,1001
23,30,1,1001
25,30,1,1001
28,30,1,1001
30,30,1,1001
36,30,1,1001
39,30,1,1001
40,30,1,1001
41,30,1,1001
42,30,1,1001
46,30,1,1001
27,31,1,1001
45,31,1,1001
47,32,1,1001
41,33,1,1001
50,33,1,1001
31,34,1,1001
37,35,1,1001
13,36,1,1001
16,36,1,1001
25,36,1,1001
28,36,1,1001
19,37,1,1001
22,37,1,1001
25,37,1,1001
27,37,1,1001
32,37,1,1001
36,37,1,1001
41,37,1,1001
42,37,1,1001
43,37,1,1001
47,37,1,1001
15,38,1,1001
30,38,1,1001
31,38,1,1001
34,38,1,1001
35,38,1,1001
36,38,1,1001
39,38,1,1001
41,38,1,1001
43,38,1,1001
45,38,1,1001
49,38,1,1001
2,39,1,1001
35,39,1,1001
41,39,1,1001
42,39,1,1001
6,40,1,1001
14,40,1,1001
15,40,1,1001
19,40,1,1001
20,40,1,1001
25,40,1,1001
27,40,1,1001
30,40,1,1001
41,40,1,1001
42,40,1,1001
45,40,1,1001
47,40,1,1001
48,40,1,1001
5,41,1,1001
24,41,1,1001
25,41,1,1001
15,42,1,1001
17,42,1,1001
18,42,1,1001
28,42,1,1001
35,42,1,1001
37,42,1,1001
3,43,1,1001
5,43,1,1001
6,43,1,1001
8,43,1,1001
10,43,1,1001
18,43,1,1001
19,43,1,1001
22,43,1,1001
34,43,1,1001
37,43,1,1001
38,43,1,1001
40,43,1,1001
41,43,1,1001
44,43,1,1001
1,44,1,1001
2,44,1,1001
5,44,1,1001
8,44,1,1001
13,44,1,1001
14,44,1,1001
17,44,1,1001
19,44,1,1001
22,44,1,1001
24,44,1,1001
25,44,1,1001
30,44,1,1001
31,44,1,1001
35,44,1,1001
36,44,1,1001
38,44,1,1001
40,44,1,1001
41,44,1,1001
42,44,1,1001
44,44,1,1001
46,44,1,1001
48,44,1,1001
7,46,1,1001
9,46,1,1001
10,46,1,1001
13,46,1,1001
22,46,1,1001
26,46,1,1001
28,46,1,1001
29,46,1,1001
32,46,1,1001
33,46,1,1001
34,46,1,1001
40,46,1,1001
43,46,1,1001
50,46,1,1001
2,47,1,1001
4,47,1,1001
5,47,1,1001
6,47,1,1001
10,47,1,1001
11,47,1,1001
13,47,1,1001
15,47,1,1001
17,47,1,1001
18,47,1,1001
20,47,1,1001
21,47,1,1001
22,47,1,1001
24,47,1,1001
25,47,1,1001
27,47,1,1001
28,47,1,1001
29,47,1,1001
30,47,1,1001
32,47,1,1001
33,47,1,1001
34,47,1,1001
36,47,1,1001
38,47,1,1001
39,47,1,1001
40,47,1,1001
41,47,1,1001
43,47,1,1001
44,47,1,1001
45,47,1,1001
47,47,1,1001
48,47,1,1001
50,47,1,1001
2,48,1,1001
3,48,1,1001
5,48,1,1001
7,48,1,1001
10,48,1,1001
13,48,1,1001
15,48,1,1001
16,48,1,1001
18,48,1,1001
19,48,1,1001
21,48,1,1001
27,48,1,1001
29,48,1,1001
32,48,1,1001
34,48,1,1001
38,48,1,1001
40,48,1,1001
41,48,1,1001
44,48,1,1001
45,48,1,1001
46,48,1,1001
48,48,1,1001
50,48,1,1001
17,49,1,1001
20,49,1,1001
22,49,1,1001
28,49,1,1001
35,49,1,1001
36,49,1,1001
42,49,1,1001
44,49,1,1001
46,49,1,1001
17,1,1,1101
43,1,1,1101
40,3,1,1101
34,4,1,1101
35,4,1,1101
47,4,1,1101
13,5,1,1101
17,5,1,1101
22,5,1,1101
33,5,1,1101
2,7,1,1101
13,7,1,1101
22,9,1,1101
9,12,1,1101
32,13,1,1101
3,15,1,1101
8,15,1,1101
10,15,1,1101
12,15,1,1101
23,15,1,1101
28,15,1,1101
32,15,1,1101
38,15,1,1101
44,15,1,1101
46,15,1,1101
47,15,1,1101
50,15,1,1101
10,16,1,1101
17,17,1,1101
21,17,1,1101
38,17,1,1101
2,19,1,1101
3,20,1,1101
39,20,1,1101
8,21,1,1101
40,22,1,1101
6,23,1,1101
16,23,1,1101
25,23,1,1101
26,23,1,1101
35,23,1,1101
38,23,1,1101
48,23,1,1101
2,24,1,1101
6,24,1,1101
10,24,1,1101
19,24,1,1101
24,24,1,1101
30,24,1,1101
35,24,1,1101
44,24,1,1101
48,24,1,1101
49,24,1,1101
4,26,1,1101
6,26,1,1101
7,26,1,1101
9,26,1,1101
16,26,1,1101
20,26,1,1101
21,26,1,1101
23,26,1,1101
27,26,1,1101
29,26,1,1101
30,26,1,1101
31,26,1,1101
36,26,1,1101
37,26,1,1101
39,26,1,1101
41,26,1,1101
48,26,1,1101
49,26,1,1101
4,27,1,1101
37,28,1,1101
6,29,1,1101
8,29,1,1101
15,29,1,1101
18,29,1,1101
19,29,1,1101
31,29,1,1101
32,29,1,1101
35,29,1,1101
36,29,1,1101
37,29,1,1101
38,29,1,1101
39,29,1,1101
40,29,1,1101
45,29,1,1101
46,29,1,1101
47,29,1,1101
49,29,1,1101
50,29,1,1101
3,30,1,1101
7,30,1,1101
9,30,1,1101
11,30,1,1101
15,30,1,1101
19,30,1,1101
20,30,1,1101
22,30,1,1101
23,30,1,1101
25,30,1,1101
28,30,1,1101
30,30,1,1101
35,30,1,1101
39,30,1,1101
41,30,1,1101
42,30,1,1101
45,30,1,1101
47,30,1,1101
49,30,1,1101
41,32,1,1101
25,33,1,1101
31,34,1,1101
19,36,1,1101
34,36,1,1101
35,36,1,1101
36,36,1,1101
38,36,1,1101
41,36,1,1101
42,36,1,1101
43,36,1,1101
45,36,1,1101
5,37,1,1101
6,37,1,1101
13,37,1,1101
25,37,1,1101
28,37,1,1101
31,37,1,1101
34,37,1,1101
37,37,1,1101
40,37,1,1101
41,37,1,1101
42,37,1,1101
47,37,1,1101
50,37,1,1101
27,38,1,1101
30,38,1,1101
28,39,1,1101
35,39,1,1101
41,39,1,1101
9,40,1,1101
11,40,1,1101
13,40,1,1101
15,40,1,1101
16,40,1,1101
19,40,1,1101
22,40,1,1101
28,40,1,1101
36,40,1,1101
40,40,1,1101
42,40,1,1101
6,42,1,1101
13,42,1,1101
17,42,1,1101
18,42,1,1101
28,42,1,1101
32,42,1,1101
35,42,1,1101
36,42,1,1101
37,42,1,1101
40,42,1,1101
41,42,1,1101
43,42,1,1101
44,42,1,1101
2,43,1,1101
3,43,1,1101
6,43,1,1101
10,43,1,1101
13,43,1,1101
14,43,1,1101
15,43,1,1101
17,43,1,1101
19,43,1,1101
25,43,1,1101
31,43,1,1101
34,43,1,1101
39,43,1,1101
40,43,1,1101
42,43,1,1101
45,43,1,1101
47,43,1,1101
50,43,1,1101
6,44,1,1101
8,44,1,1101
9,44,1,1101
10,44,1,1101
18,44,1,1101
22,44,1,1101
24,44,1,1101
25,44,1,1101
27,44,1,1101
28,44,1,1101
29,44,1,1101
30,44,1,1101
33,44,1,1101
36,44,1,1101
38,44,1,1101
39,44,1,1101
41,44,1,1101
42,44,1,1101
45,44,1,1101
47,44,1,1101
50,44,1,1101
1,46,1,1101
2,46,1,1101
5,46,1,1101
6,46,1,1101
14,46,1,1101
15,46,1,1101
17,46,1,1101
18,46,1,1101
23,46,1,1101
24,46,1,1101
28,46,1,1101
31,46,1,1101
33,46,1,1101
34,46,1,1101
37,46,1,1101
39,46,1,1101
41,46,1,1101
43,46,1,1101
44,46,1,1101
2,47,1,1101
4,47,1,1101
5,47,1,1101
7,47,1,1101
9,47,1,1101
10,47,1,1101
13,47,1,1101
14,47,1,1101
15,47,1,1101
16,47,1,1101
18,47,1,1101
19,47,1,1101
20,47,1,1101
21,47,1,1101
22,47,1,1101
23,47,1,1101
24,47,1,1101
25,47,1,1101
27,47,1,1101
28,47,1,1101
30,47,1,1101
31,47,1,1101
32,47,1,1101
34,47,1,1101
35,47,1,1101
38,47,1,1101
39,47,1,1101
40,47,1,1101
42,47,1,1101
45,47,1,1101
46,47,1,1101
48,47,1,1101
49,47,1,1101
1,48,1,1101
3,48,1,1101
6,48,1,1101
9,48,1,1101
10,48,1,1101
13,48,1,1101
15,48,1,1101
17,48,1,1101
18,48,1,1101
19,48,1,1101
23,48,1,1101
24,48,1,1101
27,48,1,1101
31,48,1,1101
38,48,1,1101
43,48,1,1101
44,48,1,1101
46,48,1,1101
47,48,1,1101
48,48,1,1101
50,48,1,1101
